row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-13.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-19.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-23.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-24.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-35.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-36.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-45.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-48.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-56.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-69.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-7.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-79.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-9.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-96.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-QC1.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-QC2.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-QC3.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-QC4.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-Standard4.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-Standard1.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-Standard2.raw Peak area,20260217-Ford-HILIC-XBridge-Amide-2_1x150mm-Negative-Standard3.raw Peak area,20260403_Ford_HILIC_Negative_QC05.raw Peak area,20260403_Ford_HILIC_Negative_QC06.raw Peak area,20260403_Ford_HILIC_Negative_QC07.raw Peak area,20260403_Ford_HILIC_Negative_QC08.raw Peak area,20260403_Ford_HILIC_Negative_QC09.raw Peak area,20260403_Ford_HILIC_Negative_QC10.raw Peak area,20260403_Ford_HILIC_Negative_QC11.raw Peak area,20260403_Ford_HILIC_Negative_QC12.raw Peak area,20260403_Ford_HILIC_Negative_QC13.raw Peak area,20260403_Ford_HILIC_Negative_Sample_01.raw Peak area,20260403_Ford_HILIC_Negative_Sample_02.raw Peak area,20260403_Ford_HILIC_Negative_Sample_03.raw Peak area,20260403_Ford_HILIC_Negative_Sample_04.raw Peak area,20260403_Ford_HILIC_Negative_Sample_05.raw Peak area,20260403_Ford_HILIC_Negative_Sample_06.raw Peak area,20260403_Ford_HILIC_Negative_Sample_08.raw Peak area,20260403_Ford_HILIC_Negative_Sample_10.raw Peak area,20260403_Ford_HILIC_Negative_Sample_100.raw Peak area,20260403_Ford_HILIC_Negative_Sample_101.raw Peak area,20260403_Ford_HILIC_Negative_Sample_102.raw Peak area,20260403_Ford_HILIC_Negative_Sample_103.raw Peak area,20260403_Ford_HILIC_Negative_Sample_104.raw Peak area,20260403_Ford_HILIC_Negative_Sample_105.raw Peak area,20260403_Ford_HILIC_Negative_Sample_106.raw Peak area,20260403_Ford_HILIC_Negative_Sample_107.raw Peak area,20260403_Ford_HILIC_Negative_Sample_108.raw Peak area,20260403_Ford_HILIC_Negative_Sample_109.raw Peak area,20260403_Ford_HILIC_Negative_Sample_11.raw Peak area,20260403_Ford_HILIC_Negative_Sample_110.raw Peak area,20260403_Ford_HILIC_Negative_Sample_111.raw Peak area,20260403_Ford_HILIC_Negative_Sample_112.raw Peak area,20260403_Ford_HILIC_Negative_Sample_113.raw Peak area,20260403_Ford_HILIC_Negative_Sample_115.raw Peak area,20260403_Ford_HILIC_Negative_Sample_116.raw Peak area,20260403_Ford_HILIC_Negative_Sample_117.raw Peak area,20260403_Ford_HILIC_Negative_Sample_118.raw Peak area,20260403_Ford_HILIC_Negative_Sample_119.raw Peak area,20260403_Ford_HILIC_Negative_Sample_12.raw Peak area,20260403_Ford_HILIC_Negative_Sample_120.raw Peak area,20260403_Ford_HILIC_Negative_Sample_121.raw Peak area,20260403_Ford_HILIC_Negative_Sample_122.raw Peak area,20260403_Ford_HILIC_Negative_Sample_123.raw Peak area,20260403_Ford_HILIC_Negative_Sample_124.raw Peak area,20260403_Ford_HILIC_Negative_Sample_126.raw Peak area,20260403_Ford_HILIC_Negative_Sample_127.raw Peak area,20260403_Ford_HILIC_Negative_Sample_129.raw Peak area,20260403_Ford_HILIC_Negative_Sample_130.raw Peak area,20260403_Ford_HILIC_Negative_Sample_131.raw Peak area,20260403_Ford_HILIC_Negative_Sample_132.raw Peak area,20260403_Ford_HILIC_Negative_Sample_133.raw Peak area,20260403_Ford_HILIC_Negative_Sample_134.raw Peak area,20260403_Ford_HILIC_Negative_Sample_135.raw Peak area,20260403_Ford_HILIC_Negative_Sample_136.raw Peak area,20260403_Ford_HILIC_Negative_Sample_137.raw Peak area,20260403_Ford_HILIC_Negative_Sample_138.raw Peak area,20260403_Ford_HILIC_Negative_Sample_139.raw Peak area,20260403_Ford_HILIC_Negative_Sample_14.raw Peak area,20260403_Ford_HILIC_Negative_Sample_140.raw Peak area,20260403_Ford_HILIC_Negative_Sample_141.raw Peak area,20260403_Ford_HILIC_Negative_Sample_142.raw Peak area,20260403_Ford_HILIC_Negative_Sample_143.raw Peak area,20260403_Ford_HILIC_Negative_Sample_144.raw Peak area,20260403_Ford_HILIC_Negative_Sample_145.raw Peak area,20260403_Ford_HILIC_Negative_Sample_146.raw Peak area,20260403_Ford_HILIC_Negative_Sample_147.raw Peak area,20260403_Ford_HILIC_Negative_Sample_148.raw Peak area,20260403_Ford_HILIC_Negative_Sample_149.raw Peak area,20260403_Ford_HILIC_Negative_Sample_15.raw Peak area,20260403_Ford_HILIC_Negative_Sample_150.raw Peak area,20260403_Ford_HILIC_Negative_Sample_151.raw Peak area,20260403_Ford_HILIC_Negative_Sample_152.raw Peak area,20260403_Ford_HILIC_Negative_Sample_153.raw Peak area,20260403_Ford_HILIC_Negative_Sample_154.raw Peak area,20260403_Ford_HILIC_Negative_Sample_155.raw Peak area,20260403_Ford_HILIC_Negative_Sample_156.raw Peak area,20260403_Ford_HILIC_Negative_Sample_157.raw Peak area,20260403_Ford_HILIC_Negative_Sample_158.raw Peak area,20260403_Ford_HILIC_Negative_Sample_159.raw Peak area,20260403_Ford_HILIC_Negative_Sample_16.raw Peak area,20260403_Ford_HILIC_Negative_Sample_160.raw Peak area,20260403_Ford_HILIC_Negative_Sample_161.raw Peak area,20260403_Ford_HILIC_Negative_Sample_162.raw Peak area,20260403_Ford_HILIC_Negative_Sample_163.raw Peak area,20260403_Ford_HILIC_Negative_Sample_164.raw Peak area,20260403_Ford_HILIC_Negative_Sample_165.raw Peak area,20260403_Ford_HILIC_Negative_Sample_166.raw Peak area,20260403_Ford_HILIC_Negative_Sample_167.raw Peak area,20260403_Ford_HILIC_Negative_Sample_168.raw Peak area,20260403_Ford_HILIC_Negative_Sample_169.raw Peak area,20260403_Ford_HILIC_Negative_Sample_17.raw Peak area,20260403_Ford_HILIC_Negative_Sample_170.raw Peak area,20260403_Ford_HILIC_Negative_Sample_171.raw Peak area,20260403_Ford_HILIC_Negative_Sample_172.raw Peak area,20260403_Ford_HILIC_Negative_Sample_173.raw Peak area,20260403_Ford_HILIC_Negative_Sample_174.raw Peak area,20260403_Ford_HILIC_Negative_Sample_175.raw Peak area,20260403_Ford_HILIC_Negative_Sample_176.raw Peak area,20260403_Ford_HILIC_Negative_Sample_18.raw Peak area,20260403_Ford_HILIC_Negative_Sample_20.raw Peak area,20260403_Ford_HILIC_Negative_Sample_21.raw Peak area,20260403_Ford_HILIC_Negative_Sample_22.raw Peak area,20260403_Ford_HILIC_Negative_Sample_25.raw Peak area,20260403_Ford_HILIC_Negative_Sample_26.raw Peak area,20260403_Ford_HILIC_Negative_Sample_27.raw Peak area,20260403_Ford_HILIC_Negative_Sample_28.raw Peak area,20260403_Ford_HILIC_Negative_Sample_29.raw Peak area,20260403_Ford_HILIC_Negative_Sample_30.raw Peak area,20260403_Ford_HILIC_Negative_Sample_31.raw Peak area,20260403_Ford_HILIC_Negative_Sample_32.raw Peak area,20260403_Ford_HILIC_Negative_Sample_33.raw Peak area,20260403_Ford_HILIC_Negative_Sample_34.raw Peak area,20260403_Ford_HILIC_Negative_Sample_37.raw Peak area,20260403_Ford_HILIC_Negative_Sample_38.raw Peak area,20260403_Ford_HILIC_Negative_Sample_39.raw Peak area,20260403_Ford_HILIC_Negative_Sample_40.raw Peak area,20260403_Ford_HILIC_Negative_Sample_41.raw Peak area,20260403_Ford_HILIC_Negative_Sample_42.raw Peak area,20260403_Ford_HILIC_Negative_Sample_43.raw Peak area,20260403_Ford_HILIC_Negative_Sample_44.raw Peak area,20260403_Ford_HILIC_Negative_Sample_46.raw Peak area,20260403_Ford_HILIC_Negative_Sample_47.raw Peak area,20260403_Ford_HILIC_Negative_Sample_49.raw Peak area,20260403_Ford_HILIC_Negative_Sample_50.raw Peak area,20260403_Ford_HILIC_Negative_Sample_51.raw Peak area,20260403_Ford_HILIC_Negative_Sample_52.raw Peak area,20260403_Ford_HILIC_Negative_Sample_53.raw Peak area,20260403_Ford_HILIC_Negative_Sample_54.raw Peak area,20260403_Ford_HILIC_Negative_Sample_55.raw Peak area,20260403_Ford_HILIC_Negative_Sample_57.raw Peak area,20260403_Ford_HILIC_Negative_Sample_58.raw Peak area,20260403_Ford_HILIC_Negative_Sample_60.raw Peak area,20260403_Ford_HILIC_Negative_Sample_61.raw Peak area,20260403_Ford_HILIC_Negative_Sample_62.raw Peak area,20260403_Ford_HILIC_Negative_Sample_63.raw Peak area,20260403_Ford_HILIC_Negative_Sample_64.raw Peak area,20260403_Ford_HILIC_Negative_Sample_65.raw Peak area,20260403_Ford_HILIC_Negative_Sample_66.raw Peak area,20260403_Ford_HILIC_Negative_Sample_68.raw Peak area,20260403_Ford_HILIC_Negative_Sample_70.raw Peak area,20260403_Ford_HILIC_Negative_Sample_72.raw Peak area,20260403_Ford_HILIC_Negative_Sample_73.raw Peak area,20260403_Ford_HILIC_Negative_Sample_74.raw Peak area,20260403_Ford_HILIC_Negative_Sample_75.raw Peak area,20260403_Ford_HILIC_Negative_Sample_76.raw Peak area,20260403_Ford_HILIC_Negative_Sample_77.raw Peak area,20260403_Ford_HILIC_Negative_Sample_78.raw Peak area,20260403_Ford_HILIC_Negative_Sample_81.raw Peak area,20260403_Ford_HILIC_Negative_Sample_82.raw Peak area,20260403_Ford_HILIC_Negative_Sample_83.raw Peak area,20260403_Ford_HILIC_Negative_Sample_84.raw Peak area,20260403_Ford_HILIC_Negative_Sample_85.raw Peak area,20260403_Ford_HILIC_Negative_Sample_86.raw Peak area,20260403_Ford_HILIC_Negative_Sample_87.raw Peak area,20260403_Ford_HILIC_Negative_Sample_88.raw Peak area,20260403_Ford_HILIC_Negative_Sample_89.raw Peak area,20260403_Ford_HILIC_Negative_Sample_90.raw Peak area,20260403_Ford_HILIC_Negative_Sample_91.raw Peak area,20260403_Ford_HILIC_Negative_Sample_92.raw Peak area,20260403_Ford_HILIC_Negative_Sample_93.raw Peak area,20260403_Ford_HILIC_Negative_Sample_94.raw Peak area,20260403_Ford_HILIC_Negative_Sample_95.raw Peak area,20260403_Ford_HILIC_Negative_Sample_97.raw Peak area,20260403_Ford_HILIC_Negative_Sample_98.raw Peak area,20260403_Ford_HILIC_Negative_Sample_99.raw Peak area,
50269,218.11145264079600,6.82404,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.08207,0,0,53.68825,49.745422,55.35549,58.269886,51.49639,53.701115,0,0,261.17572,50.252922,216.01912,0,0,0,298.276,55.422924,1517.8903,996.0265,2338.322,0,418.30777,0,0,182.2652,0,62.451317,0,422.8355,0,1031.5424,3009.616,852.6172,566.0104,0,57.38227,0,0,58.413177,2664.4067,1471.6523,0,0,1087.6826,0,50.53825,29653.395,0,0,0,0,1738.332,0,0,70.013306,0,0,59.215614,786.3853,51.4396,0,0,0,50.211067,0,56.31938,0,0,0,0,0,0,0,0,88.273926,0,0,0,103.71324,0,1385.9293,0,0,0,0,0,66.86883,0,427.54468,0,86.86466,0,0,0,0,1309.7086,0,69.782364,52.832485,0,0,0,53.088085,1842.5944,0,0,54.412453,0,0,0,0,599.8269,3017.7034,0,0,0,87.581566,0,54.574306,913.1981,0,0,1820.9333,4914.487,0,704.3193,795.3086,1387.2316,17990.688,0,0,329.01215,49.956566,106.24066,551.9046,59160.69,0,2001.7546,4074.6365,0,0,54.282722,0,63.246475,67.703995,1479.2966,5458.3716,62516.715,1681.5667,0,74.30389,62.485016,642.52405,76.92966,824.2466,49.973877,1578.8447,50.775993,4834.989,18025.566,0,0,
50588,316.0752081168860,6.810758,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.52267,0,55.2425,71.28461,0,62.95215,112.11218,305.72452,61.17652,317.04465,2172.4307,0,0,118.63859,0,0,0,0,0,19306.85,1992.0745,0,0,34303.168,0,0,309.21353,61.659233,0,0,0,0,15102.861,905.1473,131.26064,0,0,51.919266,0,0,0,127.21911,95.93983,63.158867,0,177.63321,0,0,0,0,0,0,0,2132.9512,0,294.61377,0,59.407917,0,0,961.6247,0,0,0,0,0,53.687286,125.62672,0,630.6177,0,0,0,0,0,286.2309,0,0,0,0,0,0,152.15594,0,0,130.8731,0,0,51.380363,0,0,0,57.975975,0,58.02398,61.57708,0,358.88397,0,92.62541,463.29767,0,0,0,0,709.6257,0,0,419.9224,66.36831,58.09866,0,0,132.39272,0,0,0,0,296.7188,0,54.51705,1891.0745,307.30093,0,355.71375,0,0,0,1410.1077,1205.9108,534.34076,0,0,1387.7666,0,123.84926,0,8550.888,0,150.5065,70.62572,0,54.5521,986.99316,0,423.68515,0,0,496.25568,258.16287,406.1573,0,5994.8857,61.796375,556.3641,0,0,0,52707.363,67.249245,0,68.19318,0,0,
50589,349.1138968684140,6.783222,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.50836,0,0,0,0,0,0,0,1066.919,2029.5256,55.34244,0,6044.6206,0,0,155.9512,0,130.23125,0,0,0,7754.844,4683.612,0,0,0,0,0,0,0,0,347.4114,0,0,0,0,0,0,0,0,0,0,80.2531,0,0,0,0,0,0,979.3281,0,0,0,0,0,0,0,0,148.38243,0,0,0,0,0,0,0,0,0,0,0,0,64.63656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441.7883,0,0,0,0,0,0,0,49.7333,66.2262,0,0,0,67.874146,0,0,787.44336,0,0,49.518356,0,0,0,58.557884,0,118.21687,0,0,111.70018,0,60.618675,0,3213.033,0,60.665,131.4278,0,0,0,0,0,0,0,247.69301,81.75243,0,0,406.94962,0,70.2993,0,0,0,5305.073,0,0,640.22894,0,0,
50584,232.97627417146700,6.8851094,,,,,,,,,,,182.91095,331.0736,1202.8245,1415.2963,657.5171,815.12,83.50563,261.90997,65.239494,83.90722,686.93823,68.92007,1453.7228,75.18932,246.0845,820.88153,144.73477,57.360764,63.635086,1375.1869,1020.3435,184.69328,7074.4204,2869.787,1843.9927,939.06104,446.3228,826.5392,1340.6818,1233.0692,1244.0604,1100.3622,5297.997,8874.749,353.06558,16207.12,0,49.804,0,2638.5242,891.79846,82875.74,11273.98,16108.815,1372.0742,58937.78,1757.7404,960.0951,4916.662,996.2738,3530.9302,0,3346.8875,688.68744,55552.414,25001.117,10404.849,12190.064,68.01022,0,111.442,634.0513,337.14905,15888.322,16393.191,1530.8577,0,10884.806,0,8157.118,12046.775,358.4192,0,0,0,10014.933,60.041725,354.44144,0,387.02902,78.16397,84.761505,20346.498,727.74133,0,0,244.73396,201.6217,877.81384,62.66964,282.74646,5975.871,0,0,78.78366,1222.4929,135.2451,7239.369,1223.5905,52.6276,779.22705,0,3739.9062,1834.3247,7186.3877,0,81.46408,140.84775,0,1290.4641,265.24335,1178.7498,4760.9106,353.15018,2375.2605,0,1120.4077,163.43408,54.18386,18513.906,0,328.49338,4435.1147,69.93877,52.260147,0,0,31862.238,152.33571,1119.0383,139.75146,130.97308,206.25052,0,0,5241.6733,19074.602,0,0,0,7826.8525,250.43317,0,12407.532,66.97333,0,1171.1941,76.354225,73.84708,2689.9604,12883.134,52.307373,14369.972,0,91.49284,1190.0709,57.73749,14077.514,7172.8906,48897.336,0,14354.869,12115.572,242.18791,0,373.87305,0,1027.7544,2128.4976,0,228.92503,58377.98,1489.7957,0,4065.4343,62.301903,15832.47,0,64.4601,685.7162,121602.59,1050.5928,4152.3906,20373.734,52.904366,1042.6179,
50591,134.05400871229700,6.91636,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.80194,0,0,0,326.98865,89.21703,866.5038,25726.307,2170.481,0,2702.8584,49.76024,60.110245,192.13516,0,60.89142,0,385.71436,0,11033.347,26929.13,2173.533,301.33496,0,56.892704,0,0,400.4112,5228.9507,4214.842,0,0,1205.7386,0,110.139984,8217.87,0,0,0,59.725357,5525.026,0,0,0,0,0,80.0731,10249.158,158.6995,0,0,0,0,50.401787,0,48.810616,82.2552,0,0,0,0,0,0,118.226105,105.81845,0,0,1802.5542,0,966.598,0,0,0,0,0,0,0,107.63352,0,51.36672,0,0,187.41689,0,439.0755,0,0,59.87419,0,0,0,0,412.30847,0,0,0,0,0,0,0,1898.1417,14311.838,0,0,0,1165.028,0,0,674.74426,48.12304,0,1780.5228,149.0036,0,86.41608,4034.4583,475.46976,27337.06,0,50.374023,926.38824,0,896.5314,236.6961,77311.45,0,1190.872,899.0605,0,256.8023,119.1093,0,0,0,50.21543,34693.152,73598.2,1506.5803,0,1116.6545,68.84804,2467.4216,0,0,0,3878.7117,118.34323,417.47504,32331.67,0,0,
50595,247.09657331212500,6.9367633,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6317,60.34523,134.20503,127.31441,293.84424,68.988716,259.09882,306.80945,187.43565,0,0,0,0,62.208973,0,0,109.72824,1251.825,431.78027,1022.17236,1074.0708,0,0,2395.0608,2758.6167,476.0303,1003.6276,716.3446,1485.6631,0,369.28082,0,0,0,471.30493,265.42114,0,277.23666,0,0,1232.5549,4793.2383,0,0,0,852.934,0,55.982754,366.96344,0,62.19922,0,81.304016,157.65643,279.13348,1294.4032,0,437.78287,631.3557,1001.724,579.3661,4373.191,488.41022,0,506.26736,173.7358,1038.2181,475.80402,1562.419,373.8332,0,0,0,56.221695,0,49.384136,153.12238,521.2328,0,0,1706.4822,0,2544.3225,0,0,423.84564,49.54902,0,1230.4966,0,724.7429,175.91757,1399.3444,0,794.9067,10118.331,0,5612.621,0,2921.4255,261.8971,0,714.47504,0,0,1217.7375,1532.0521,2337.9172,337.45776,928.2505,1721.6774,0,0,0,116.22917,0,0,0,1341.1238,1669.7502,1329.3767,1182.7932,1069.3992,0,0,0,0,0,1644.9619,3058.422,5752.446,0,300.87012,1874.5968,0,1069.1577,0,72.10963,0,776.7805,72.50845,0,237.11043,890.25854,0,275.85583,52.159714,134.98744,4035.8105,3078.4697,1201.731,0,9073.866,763.5841,0,0,0,4295.448,509.58026,2823.7717,0,58.23533,675.591,0,
50601,257.92477305768900,6.788038,,,,,,,,,,,1974.0062,3941.336,1866.9355,2194.9084,819.3904,813.20636,708.98694,798.23535,668.2085,995.676,1823.6826,615.5703,2792.4675,429.49557,7878.03,3028.7363,346.04395,352.14346,757.4839,8757.192,681.8911,441.30188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.12048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.925415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.22746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
50602,116.00696608796000,6.799027,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4587.9185,1625.6085,2009.324,1915.6948,2426.7654,1585.9135,940.9838,870.30554,837.9028,795.5595,1051.8145,1496.383,308.3308,3452.067,491.98322,1149.5974,727.54407,4939.9556,1206.3188,4062.785,834.925,1719.9586,2253.179,2206.9558,1265.1836,5353.4736,10424.213,5634.8457,4159.6523,644.4084,4893.698,1398.1271,1410.2535,1189.265,4364.228,354.98022,844.99554,493.70892,2483.971,1320.1981,3510.1924,3945.6108,11992.746,1366.5786,224.5803,592.72644,2908.8005,5255.587,812.83417,1353.9989,1232.7078,646.0332,9933.941,1461.3088,1134.3135,629.1402,176.46591,621.6462,2363.452,4357.6313,4139.8535,4351.1914,1534.0857,1041.9983,9945.979,991.6013,9171.277,1221.2025,3806.5586,871.933,2270.877,866.3766,406.9049,1414.921,1395.6748,986.49915,789.1669,1099.496,1020.5726,985.3757,6561.7583,1459.5992,3430.6492,1392.2671,1111.9645,2230.6265,704.47754,1442.2839,2759.194,715.13245,3596.4045,1383.1152,10674.302,229.4407,2316.1865,7693.525,798.6355,5417.7104,2819.2515,2894.5588,1072.0157,3685.1384,3711.549,964.38135,779.44305,14180.647,3495.142,3212.972,4018.5808,12302.274,3828.4524,2855.5786,3839.9546,13168.154,2325.3877,1022.41846,2532.406,1095.9055,1259.7944,2421.7363,2182.6226,4135.636,1931.0663,721.4063,1288.8298,16077.407,240.89545,7688.274,2614.335,664.1253,4607.6045,643.1542,2332.362,6898.699,2338.8728,627.9713,9953.523,14991.925,889.54877,8984.096,6681.2534,1289.8123,3226.2085,1707.7488,797.4868,598.30743,664.40753,1202.6284,23821.594,4704.955,931.3783,4387.2754,3256.9727,12175.354,3251.0493,558.1126,4115.0586,4477.9604,2584.0266,2513.1575,506.18045,1020.522,1809.4677,2701.8347,
50603,219.05101571106100,6.7928634,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.51209,0,1354.9044,0,572.8591,0,0,0,232.95921,293.50064,216.48816,1530.1722,138.40274,0,2553.3164,54.21216,544.31824,52.13494,280.88608,51.235672,0,139.51724,0,3398.7837,8847.21,465.29764,83.91708,0,142.44455,0,0,1203.0186,761.6361,1517.9539,0,0,82.336395,0,64.18222,2282.4695,0,0,0,0,661.0796,0,118.917404,0,643.47833,57.427917,252.01279,1163.3357,611.98584,0,0,89.566795,57.203636,58.766087,85.16917,477.78247,196.19824,0,0,357.89194,0,66.71678,0,738.4635,125.19353,0,0,587.2629,0,479.18744,0,0,2223.2388,188.07483,0,65.3419,0,2691.548,122.02249,65.6438,0,1864.1415,6451.068,0,414.435,0,355.08154,743.1021,0,305.89685,0,0,3706.3762,73.87657,0,0,133.96783,62.879105,0,0,56.00722,379.64062,0,0,0,93.93262,0,53.993477,162.39725,49.671333,0,2164.5542,61.989983,0,118.999664,3316.9155,1889.7664,3398.5508,0,0,3510.4604,0,830.4257,0,2424.9858,0,3391.2407,155.56032,0,0,792.6343,0,51.971523,0,121.49486,1400.8071,3512.2266,208.70132,0,1009.1261,134.96184,216.4819,0,0,60.74122,2580.723,277.48444,1556.7799,1893.5417,0,0,
50429,371.0983382886310,6.6493726,,,,,,,,,,,1500.2914,1029.6703,0,8506.189,0,110.37626,51.788002,0,2289.3918,127.061584,720.38654,333.9526,7637.124,54.87266,2131.689,1606.0936,1282.4325,1475.712,1465.1335,1678.2074,1480.6179,1158.1145,7751.2886,6017.01,6592.8467,7348.2944,281.57822,9486.589,12613.481,460.4296,121.18213,14275.079,7040.9614,12440.676,2630.6633,344.96692,0,494.3499,2090.4065,1653.1113,3356.2244,1329.4735,214785.52,655.7513,322.53476,1952.9073,1291.5645,2779.312,793.5347,5005.837,609.6794,457.5494,1112.5375,0,635873.75,363786.28,21652.527,239.53148,0,6808.328,0,177.59097,237.66331,1143.0989,1479.4458,1107.5977,0,2920.5598,4603.252,65.71004,2187.9119,0,192.70172,0,229.32712,33187.29,465.06512,2147.5723,326.6391,2280.1177,257.03458,482.77176,717.63684,728.4109,686.54193,1008.3694,527.65265,1115.372,209.9138,12410.611,1178.2109,291.6535,326.75024,0,3444.8005,57.483307,499.72015,549.4033,827.82935,400.6518,1215.8889,0,767.52374,0,1238.5133,0,65.8311,4533.1353,3046.457,0,1697.4803,0,1873.2964,198.27492,12548.685,0,2096.2627,2197.0317,0,3993.2842,0,1884.5472,14409.159,989.1089,73.31743,276.97345,553.09375,1806.583,1231.9777,405.54303,2923.0337,1961.4504,174.69212,59.655025,0,5185.8975,316.33377,0,3271.4602,0,26169.264,517.8468,4364.3555,419.74677,607.2596,1087.6357,13978.217,10071.353,0,91.79707,35894.883,11678.345,6172.4927,0,60.240753,110.35506,1787.2407,4022.2131,2934.547,3554.997,61.014797,2115.2197,2519.215,707.49835,1259.6406,11376.326,1404.8904,5780.6626,307.0896,4899.2393,14195.243,3656.8218,9176.682,1255.0793,1116.0377,2612.9841,1267.3551,117.34592,203.78842,1507.3196,2371.3328,4542.9126,317.3952,681.62305,2542.4104,615.07086,
